iteration,f_total,f_smooth,grad_norm,time,sparsity,w_change,gap
4520,19.004503800218465,18.3918202677767,0.06221808222940231,0.12585687637329102,0.0,6.84295726826867e-07,6.856409271449593e-06
4530,19.00450382979309,18.391819946110694,0.06181148562066384,0.12612700462341309,0.0,6.757299301332744e-07,6.8859838968649e-06
4540,19.004503650212726,18.39181907373935,0.06037048790912458,0.12642288208007812,0.0,6.822361545224075e-07,6.706403532064087e-06
4550,19.004503331099585,18.39181780839155,0.058203658086036676,0.12669086456298828,0.0,6.977915160235656e-07,6.387290390819089e-06
4560,19.004502997789416,18.391816391616395,0.055969985855520134,0.12695789337158203,0.0,7.132044015276746e-07,6.0539802220205274e-06
4570,19.004502774594958,18.391815077377196,0.05442510474148671,0.12723302841186523,0.0,7.204104276512935e-07,5.830785763549784e-06
4580,19.004502727936266,18.391814059392818,0.054047169018262294,0.12750601768493652,0.0,7.153575003132374e-07,5.7841270724168226e-06
4590,19.004502836749317,18.3918134262919,0.05471797414470218,0.12777996063232422,0.0,6.990574341889986e-07,5.89294012343089e-06
4600,19.0045030053923,18.391813161726166,0.05579117165213367,0.12805485725402832,0.0,6.769264527434748e-07,6.0615831074528614e-06
4610,19.00450311251249,18.391813184222706,0.056490798469652236,0.12833404541015625,0.0,6.565147307908485e-07,6.168703297504408e-06
4620,19.00450307054161,18.391813402714646,0.05630998018376415,0.12860703468322754,0.0,6.439739118965314e-07,6.126732415623337e-06
4630,19.004502865155608,18.391813757611505,0.055212701175471855,0.12888479232788086,0.0,6.408560354880345e-07,5.921346414083928e-06
4640,19.00450255522744,18.391814227613274,0.05362152445369464,0.12915802001953125,0.0,6.436311821707367e-07,5.61141824562128e-06
4650,19.00450223553456,18.39181480363072,0.05220572517245964,0.12943100929260254,0.0,6.464308230223225e-07,5.2917253654527485e-06
4660,19.00450198467262,18.391815450691674,0.05150954792197465,0.12970399856567383,0.0,6.44764137728674e-07,5.040863424454756e-06
4670,19.00450182786729,18.391816085554012,0.05160553714931135,0.12997913360595703,0.0,6.378023964761962e-07,4.884058096621402e-06
4680,19.004501734575612,18.391816587968357,0.05205560761067033,0.1302490234375,0.0,6.283778620304201e-07,4.790766418238945e-06
4690,19.004501649707727,18.391816842589,0.052230076394316594,0.1305241584777832,0.0,6.209181134384321e-07,4.705898533075015e-06
4700,19.00450153736378,18.391816788973696,0.051692231434631405,0.13079595565795898,0.0,6.183541262036039e-07,4.5935545855968485e-06
4710,19.004501409388954,18.391816451564928,0.05044305354161639,0.1310739517211914,0.0,6.198994660242007e-07,4.46557976019335e-06
4720,19.00450132061613,18.391815931193086,0.04893876865438208,0.1313459873199463,0.0,6.213267550951571e-07,4.3768069346583616e-06
4730,19.004501333344123,18.391815361484028,0.04785933267717831,0.13165712356567383,0.0,6.17609901886929e-07,4.389534929316596e-06
4740,19.004501472774194,18.39181485306983,0.047694219303097224,0.1319410800933838,0.0,6.059918616638978e-07,4.5289650003610404e-06
4750,19.004501700899763,18.391814454891104,0.048392215607161865,0.13222217559814453,0.0,5.878679069327374e-07,4.75709056857454e-06
4760,19.004501925742748,18.391814151444624,0.04937058303478567,0.13250494003295898,0.0,5.687291981293185e-07,4.981933553693807e-06
4770,19.00450204217655,18.391813894120094,0.04990531789714012,0.132904052734375,0.0,5.558716792824152e-07,5.098367356737299e-06
4780,19.00450198224456,18.39181364554462,0.04950856623249292,0.13319802284240723,0.0,5.544058103344304e-07,5.038435364923544e-06
4790,19.00450174826809,18.391813410930926,0.04812698456790668,0.13348007202148438,0.0,5.638267227155049e-07,4.8044588965012736e-06
4800,19.004501411886487,18.391813239235727,0.046152112866936074,0.1337599754333496,0.0,5.781221440999151e-07,4.468077293040551e-06
4810,19.004501080630792,18.391813195295455,0.04427084882226845,0.1340489387512207,0.0,5.89213197219837e-07,4.136821598166307e-06
4820,19.00450084989468,18.39181331986037,0.043165785809117965,0.1343247890472412,0.0,5.906996125300479e-07,3.906085485283484e-06
4830,19.00450076371889,18.391813599524554,0.04315768712637983,0.13460111618041992,0.0,5.799889118725641e-07,3.819909697000412e-06
4840,19.004500801118972,18.39181396185348,0.04403702899833915,0.13487696647644043,0.0,5.588431858450155e-07,3.857309778254603e-06
4850,19.00450089094765,18.39181429734378,0.04523600765726314,0.13515305519104004,0.0,5.328449041287464e-07,3.947138456084076e-06
4860,19.00450094547122,18.39181449736877,0.04615352588374187,0.13542795181274414,0.0,5.098730698314238e-07,4.001662027519615e-06
4870,19.00450089684922,18.391814491860124,0.04637710454223213,0.13570284843444824,0.0,4.973753050242181e-07,3.9530400250953335e-06
4880,19.004500722640255,18.39181427290652,0.04574991779745711,0.13597989082336426,0.0,4.98954888856115e-07,3.778831061396204e-06
4890,19.004500453234346,18.391813897673174,0.04435384870299453,0.13625407218933105,0.0,5.124250630859665e-07,3.5094251522593822e-06
4900,19.004500161313214,18.39181347166517,0.04247471753407371,0.13653802871704102,0.0,5.310842761311433e-07,3.2175040196591453e-06
4910,19.004499938187685,18.391813118353305,0.04055687798833564,0.13681912422180176,0.0,5.469026358417049e-07,2.994378490939198e-06
4920,19.004499864025156,18.39181294354254,0.039134184341868,0.13709402084350586,0.0,5.532008546614194e-07,2.92021596237646e-06
4930,19.004499979498554,18.391813002880156,0.03867124924578422,0.13737010955810547,0.0,5.461104772847727e-07,3.035689360331162e-06
4940,19.004500266717862,18.39181328107799,0.03932772837182002,0.13764595985412598,0.0,5.25373078995686e-07,3.322908668224045e-06
4950,19.004500646727543,18.391813690126664,0.04081134081263438,0.1379239559173584,0.0,4.949262302859454e-07,3.7029183488357376e-06
4960,19.004500997932674,18.391814090712153,0.0424725941848425,0.1381978988647461,0.0,4.630742851380803e-07,4.054123479590999e-06
4970,19.004501193376022,18.391814334138967,0.04357499322886522,0.1384749412536621,0.0,4.410970797616909e-07,4.2495668282072074e-06
4980,19.004501146341255,18.39181431316557,0.043540010917647816,0.13875079154968262,0.0,4.38482660229024e-07,4.202532061015063e-06
4990,19.00450084737005,18.391814003754973,0.0421190279404003,0.13904094696044922,0.0,4.562499928972654e-07,3.9035608558890544e-06
4999,19.00450042666943,18.391813537744923,0.03980834889716655,0.13928699493408203,0.0,4.823764601745427e-07,3.48286023665878e-06
